Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENIN,BEN,PRESIDENT,Inconnu,43,43,4,2.8,1,3.80228136882129,Benin,BN,9.5,2.25,https://www.vanguardngr.com/2026/04/okpebholo-receives-seyi-tinubu-city-boy-movement-officials-in-edo/,2026-04-23,2026,4,Apr 2026,17,Consultation,positif
BENIN,BEN,BENIN,BEN,160,160,16,-4.0,1,0.97799511002445,Benin,BN,9.5,2.25,https://www.graphic.com.gh/news/general-news/colonel-festus-aboagye-little-danger-from-captain-traore-greeting-president-mahama-while-armed.html,2025-01-08,2025,1,Jan 2025,2,Réduction des relations,neutre
BENIN,BEN,PRESIDENT,Inconnu,40,40,4,1.0,1,-1.37254901960784,Benin,BN,9.5,2.25,https://saharareporters.com/2025/02/06/how-tinubus-daughter-folasade-wrote-oba-benin-introduce-pastor-isi-ibhaguezejele-new-edo,2025-02-06,2025,2,Feb 2025,6,Consultation,négatif
BENIN,BEN,BENIN,BEN,10,10,1,0.0,1,6.5677966101695,Benin,BN,9.5,2.25,https://www.channelstv.com/2026/04/16/tinubu-congratulates-benin-republics-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Déclaration publique,positif
BENIN,BEN,NIGERIA,NGA,70,70,7,7.0,1,-6.5279091769158,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/09/yoruba-union-denounces-sunday-igbohos-support-tinubu-apc-says-lives-cannot-be-traded,2026-03-09,2026,3,Mar 2026,11,Aide / Assistance,négatif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,1,5.12820512820513,Benin,BN,9.5,2.25,https://www.channelstv.com/2025/11/09/tinubu-congratulates-soludo-says-govs-re-election-reflects-visionary-leadership/,2025-11-09,2025,11,Nov 2025,45,Déclaration publique,positif
BENIN,BEN,TOGO,TGO,190,190,19,-10.0,1,-0.83160083160083,Benin,BN,9.5,2.25,https://finance.yahoo.com/news/c-te-d-ivoire-ouattara-085912428.html,2025-08-04,2025,8,Aug 2025,32,Violence de masse,neutre
BENIN,BEN,PRESIDENT,Inconnu,40,40,4,1.0,1,-1.26829268292683,Benin,BN,9.5,2.25,https://naija247news.com/2025/02/06/how-tinubus-daughter-folasade-wrote-oba-of-benin-to-introduce-pastor-isi-ibhaguezejele-as-new-edo-market-leader/,2025-02-06,2025,2,Feb 2025,6,Consultation,négatif
BENIN,BEN,Inconnu,Inconnu,110,110,11,-2.0,1,5.43478260869565,Benin,BN,9.5,2.25,https://thesun.ng/why-tinubu-deserves-edo-votes-second-term-in-2027-gov-okpebholo/,2025-08-08,2025,8,Aug 2025,32,Désapprobation,positif
BENIN,BEN,AFRICA,AFR,137,137,13,-7.0,1,-2.7906976744186,Benin,BN,9.5,2.25,https://punchng.com/coups-tinubu-rallies-ecowas-leaders-benin-arrests-ex-presidents-son/,2025-12-15,2025,12,Dec 2025,51,Menace,négatif
BENIN,BEN,Inconnu,Inconnu,120,120,12,-4.0,1,-2.61527873365451,Benin,BN,9.5,2.25,https://peoplesdailyng.com/tinubu-cap-and-sycophancy-taken-too-far-in-edo-state/,2025-11-06,2025,11,Nov 2025,45,Rejet / Refus,négatif
BENIN,BEN,NIGERIA,NGA,110,110,11,-2.0,1,0.5586592178771,Benin,BN,9.5,2.25,https://www.channelstv.com/2025/12/07/tinubu-hails-nigerian-military-for-swift-response-in-foiling-benin-coup/,2025-12-07,2025,12,Dec 2025,49,Désapprobation,neutre
BENIN,BEN,CABO VERDE,CPV,10,10,1,0.0,1,-6.34920634920635,Benin,BN,9.5,2.25,https://blueprint.ng/presidency-replies-jonathan-soyinka-others-on-rivers-emergency-rule-tinubu-prioritised-nigerias-interests-over-political-expediency/,2025-03-24,2025,3,Mar 2025,13,Déclaration publique,négatif
BENIN,BEN,AFRICA,AFR,100,100,10,-5.0,1,-2.7906976744186,Benin,BN,9.5,2.25,https://punchng.com/coups-tinubu-rallies-ecowas-leaders-benin-arrests-ex-presidents-son/,2025-12-15,2025,12,Dec 2025,51,Demande / Aide,négatif
BENIN,BEN,MEDIA,Inconnu,111,111,11,-2.0,1,-4.79704797047971,Benin,BN,9.5,2.25,https://www.tell.ng/folashade-tinubu-ojos-iyeki-installation-controversy-edo/,2025-10-02,2025,10,Oct 2025,40,Désapprobation,négatif
BENIN,BEN,BURKINA FASO,BFA,112,112,11,-2.0,1,-2.20994475138122,Benin,BN,9.5,2.25,https://www.yahoo.com/news/articles/macron-seeks-reset-frances-africa-172349389.html,2026-01-09,2026,1,Jan 2026,2,Désapprobation,négatif
BENIN,BEN,PRESIDENT,Inconnu,38,38,3,7.0,1,-4.83743061062649,Benin,BN,9.5,2.25,https://www.thecable.ng/benin-coup-tinubus-intervention-is-backed-by-au-charter-and-ecowas-protocol/,2025-12-09,2025,12,Dec 2025,50,Coopération,négatif
BENIN,BEN,BENIN,BEN,51,51,5,3.4,1,6.95187165775401,Benin,BN,9.5,2.25,https://dailypost.ng/2025/11/09/anambra-one-good-turn-deserves-another-tinubus-minister-bianca-ojukwu-congratulates-soludo/,2025-11-09,2025,11,Nov 2025,45,Engagement diplomatique,positif
BENIN,BEN,PRESIDENT,Inconnu,110,110,11,-2.0,1,-2.35690235690236,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/tinubu-acted-within-law-in-benin-intervention-senate-source/,2025-12-09,2025,12,Dec 2025,50,Désapprobation,négatif
BENIN,BEN,BENIN,BEN,51,51,5,3.4,1,2.65060240963856,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/headlines/834065-anambradecides2025-soludo-speaks-on-victory-hails-tinubu-inec.html,2025-11-09,2025,11,Nov 2025,45,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,1,0.5586592178771,Benin,BN,9.5,2.25,https://www.channelstv.com/2025/12/07/tinubu-hails-nigerian-military-for-swift-response-in-foiling-benin-coup/,2025-12-07,2025,12,Dec 2025,49,Engagement diplomatique,neutre
BENIN,BEN,MILITARY,Inconnu,51,51,5,3.4,1,4.00400400400401,Benin,BN,9.5,2.25,https://www.channelstv.com/2026/01/15/nigeria-honours-fallen-heroes-president-tinubu-restates-support-for-military/,2026-01-15,2026,1,Jan 2026,3,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,1,-0.42553191489362,Benin,BN,9.5,2.25,https://www.myjoyonline.com/nigeria-moves-fast-to-shield-benins-democracy-from-dawn-coup-say-tinubu/,2025-12-08,2025,12,Dec 2025,50,Engagement diplomatique,neutre
BENIN,BEN,NIGERIA,NGA,30,30,3,4.0,1,7.37327188940092,Benin,BN,9.5,2.25,https://blueprint.ng/tinubu-congratulates-benin-republic-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Coopération,positif
BENIN,BEN,MINIST OF WORKS,Inconnu,51,51,5,3.4,1,0.0,Benin,BN,9.5,2.25,https://promptnewsonline.com/cupp-hails-tinubu-on-roads-urges-sustained-effort/,2025-11-01,2025,11,Nov 2025,44,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,1,4.12371134020618,Benin,BN,9.5,2.25,https://blueprint.ng/tinubu-extends-coastal-road-project-to-edo/,2025-10-03,2025,10,Oct 2025,40,Déclaration publique,positif
