Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
COMPANY,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,-1.01694915254237,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/classement-rsf-2026-le-benin-recule-de-21-places-sur-la-liberte-de-la-presse/,2026-04-30,2026,4,Apr 2026,18,Déclaration publique,négatif
Inconnu,Inconnu,BENIN,BEN,1121,112,11,-2.0,8,-4.87804878048781,"Zinvie, Benin (general), Benin",BN,6.61738,2.35776,https://lanouvelletribune.info/2026/04/benin-la-police-arrete-le-pere-soupconne-davoir-tue-sa-fille-a-zinvie/,2026-04-30,2026,4,Apr 2026,18,Désapprobation,négatif
MINIST,Inconnu,AFRICA,AFR,10,10,1,0.0,4,-2.27272727272727,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/affaire-kemi-seba-le-niger-reagit-a-la-polemique-sur-le-passeport-diplomatique/,2026-04-19,2026,4,Apr 2026,16,Déclaration publique,négatif
COTONOU,BEN,Inconnu,Inconnu,112,112,11,-2.0,8,-2.27272727272727,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/affaire-kemi-seba-le-niger-reagit-a-la-polemique-sur-le-passeport-diplomatique/,2026-04-19,2026,4,Apr 2026,16,Désapprobation,négatif
AUTHORITIES,Inconnu,BENIN,BEN,112,112,11,-2.0,10,-4.74137931034483,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/extradition-de-kemi-seba-une-delegation-beninoise-en-afrique-du-sud-selon-rfi/,2026-04-17,2026,4,Apr 2026,16,Désapprobation,négatif
Inconnu,Inconnu,CITIZEN,Inconnu,60,60,6,6.0,10,0.33333333333334,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-lacteur-politique-jock-adnmado-evoque-les-grandes-lecons-de-la-presidentielle/,2026-04-16,2026,4,Apr 2026,16,Coopération matérielle,neutre
OPPOSITION PARTY,Inconnu,BENIN,BEN,10,10,1,0.0,10,1.54320987654321,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-les-democrates-formulent-leurs-attentes-envers-wadagni/,2026-04-15,2026,4,Apr 2026,16,Déclaration publique,positif
AFRICA,AFR,BENIN,BEN,173,173,17,-5.0,10,-4.35779816513761,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/afrique-du-sud-kemi-seba-arrete-selon-bip-radio/,2026-04-15,2026,4,Apr 2026,16,Coercition,négatif
ACTIVIST,Inconnu,Inconnu,Inconnu,173,173,17,-5.0,10,-4.35779816513761,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/afrique-du-sud-kemi-seba-arrete-selon-bip-radio/,2026-04-15,2026,4,Apr 2026,16,Coercition,négatif
ACTIVIST,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,-4.35779816513761,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/afrique-du-sud-kemi-seba-arrete-selon-bip-radio/,2026-04-15,2026,4,Apr 2026,16,Déclaration publique,négatif
COMPANY,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-3.62903225806452,"Djougou, Donga, Benin",BN,9.70853,1.66598,https://lanouvelletribune.info/2026/04/benin-la-sbee-annonce-des-interruptions-temporaires-ce-16-avril-dans-plusieurs-localites/,2026-04-14,2026,4,Apr 2026,16,Appel / Demande,négatif
PROSECUTOR,Inconnu,ACTOR,Inconnu,173,173,17,-5.0,10,-3.45622119815668,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-3-ans-de-prison-pour-une-escroquerie-de-15-million-fcfa-a-abomey-calavi/,2026-04-14,2026,4,Apr 2026,16,Coercition,négatif
Inconnu,Inconnu,SCHOOL,Inconnu,42,42,4,1.9,10,-0.40650406504065,"Glazoue, Benin (general), Benin",BN,7.97252,2.22176,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-une-forte-mobilisation-des-electeurs-observee-dans-plusieurs-centres-de-vote/,2026-04-12,2026,4,Apr 2026,15,Consultation,neutre
SCHOOL,Inconnu,Inconnu,Inconnu,43,43,4,2.8,10,-0.40650406504065,"Glazoue, Benin (general), Benin",BN,7.97252,2.22176,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-une-forte-mobilisation-des-electeurs-observee-dans-plusieurs-centres-de-vote/,2026-04-12,2026,4,Apr 2026,15,Consultation,neutre
ACTOR,Inconnu,Inconnu,Inconnu,193,193,19,-10.0,10,-1.44404332129964,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-patrice-talon-salue-un-climat-electoral-fraternel-et-appelle-a-une-forte-participation/,2026-04-12,2026,4,Apr 2026,15,Violence de masse,négatif
COTONOU,BEN,CITIZEN,Inconnu,10,10,1,0.0,10,0.39840637450199,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-7-897-287-electeurs-attendus-ce-dimanche-selon-sacca-lafia/,2026-04-11,2026,4,Apr 2026,15,Déclaration publique,neutre
COMPANY,Inconnu,Inconnu,Inconnu,36,36,3,4.0,10,-1.80360721442886,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2016/05/agossa-griot-suspendu/,2026-04-10,2026,4,Apr 2026,15,Coopération,négatif
PROSECUTOR,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-7.08446866485014,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-on-va-supprimer-la-criet-rock-hounwanou/,2026-04-10,2026,4,Apr 2026,15,Consultation,négatif
ECOWAS,WAF,Inconnu,Inconnu,10,10,1,0.0,10,1.27795527156549,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-nana-akufo-addo-appelle-a-respecter-la-volonte-du-peuple/,2026-04-09,2026,4,Apr 2026,15,Déclaration publique,positif
BENIN,BEN,Inconnu,Inconnu,36,36,3,4.0,10,0.18083182640144,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-togo-djogbenou-appelle-a-une-synergie-face-aux-crises-regionales/,2026-04-08,2026,4,Apr 2026,15,Coopération,neutre
RULER,Inconnu,CAMEROON,CMR,10,10,1,0.0,2,-4.36018957345971,Benin,BN,9.5,2.25,https://promptnewsonline.com/agitations-for-reparation-a-dying-cause-by-zainab-suleiman-okino/,2026-04-08,2026,4,Apr 2026,15,Déclaration publique,négatif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,10,0.18083182640144,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-togo-djogbenou-appelle-a-une-synergie-face-aux-crises-regionales/,2026-04-08,2026,4,Apr 2026,15,Déclaration publique,neutre
PARLIAMENT,Inconnu,BENIN,BEN,51,51,5,3.4,10,0.18083182640144,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-togo-djogbenou-appelle-a-une-synergie-face-aux-crises-regionales/,2026-04-08,2026,4,Apr 2026,15,Engagement diplomatique,neutre
JUDGE,Inconnu,Inconnu,Inconnu,90,90,9,-2.0,10,-9.69827586206893,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-deux-meuniers-condamnes-a-pres-de-5-millions-fcfa-pour-fraude-electrique/,2026-04-07,2026,4,Apr 2026,15,Médiation,négatif
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,8,-0.27322404371584,"Houeyogbe, Benin (general), Benin",BN,6.45072,1.92162,https://lanouvelletribune.info/2026/04/presidentielle-2026-au-benin-intensification-de-la-campagne-strategies-contrastees-sur-le-terrain/,2026-04-07,2026,4,Apr 2026,15,Appel / Demande,neutre
Inconnu,Inconnu,WORKER,Inconnu,36,36,3,4.0,10,0.68143100511074,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/presidentielle-2026-au-benin-5-centrales-syndicales-appellent-a-voter-wadagni-talata/,2026-04-07,2026,4,Apr 2026,15,Coopération,neutre
JUDGE,Inconnu,Inconnu,Inconnu,231,23,2,3.4,10,-9.69827586206893,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-deux-meuniers-condamnes-a-pres-de-5-millions-fcfa-pour-fraude-electrique/,2026-04-07,2026,4,Apr 2026,15,Appel / Demande,négatif
ATTORNEY,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-9.69827586206893,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-deux-meuniers-condamnes-a-pres-de-5-millions-fcfa-pour-fraude-electrique/,2026-04-07,2026,4,Apr 2026,15,Appel / Demande,négatif
BENIN,BEN,TERRORIST,Inconnu,20,20,2,3.0,10,2.24215246636771,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-paul-hounkpe-veut-renforcer-larmee-et-la-cooperation-sous-regionale/,2026-04-06,2026,4,Apr 2026,15,Appel / Demande,positif
BENIN,BEN,TERRORIST,Inconnu,190,190,19,-10.0,10,2.24215246636771,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-paul-hounkpe-veut-renforcer-larmee-et-la-cooperation-sous-regionale/,2026-04-06,2026,4,Apr 2026,15,Violence de masse,positif
INVESTOR,Inconnu,BENIN,BEN,57,57,5,8.0,10,1.87891440501044,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-22-milliards-de-fcfa-leves-sur-le-marche-umoa-titres-les-details-de-loperation/,2026-04-03,2026,4,Apr 2026,14,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,10,1.87891440501044,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-22-milliards-de-fcfa-leves-sur-le-marche-umoa-titres-les-details-de-loperation/,2026-04-03,2026,4,Apr 2026,14,Appel / Demande,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,1.87891440501044,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-22-milliards-de-fcfa-leves-sur-le-marche-umoa-titres-les-details-de-loperation/,2026-04-03,2026,4,Apr 2026,14,Engagement diplomatique,positif
ACTIVIST,Inconnu,Inconnu,Inconnu,141,141,14,-6.5,10,1.62412993039443,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-lessentiel-de-lappel-de-soglo-pour-wadagni-talata/,2026-04-02,2026,4,Apr 2026,14,Protestation,positif
MINIST,Inconnu,Inconnu,Inconnu,110,110,11,-2.0,10,1.25628140703517,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-voici-le-calendrier-officiel-des-examens-cep-au-master/,2026-04-01,2026,4,Apr 2026,14,Désapprobation,positif
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,8,4.63576158940397,"Podji, Benin (general), Benin",BN,6.91667,1.8,https://lanouvelletribune.info/2026/04/benin-depistage-gratuit-des-cancers-de-la-femme-des-ce-31-mars/,2026-04-01,2026,4,Apr 2026,14,Appel / Demande,positif
MAYOR,Inconnu,COMMUNITY,Inconnu,60,60,6,6.0,10,4.63576158940397,"Podji, Benin (general), Benin",BN,6.91667,1.8,https://lanouvelletribune.info/2026/04/benin-depistage-gratuit-des-cancers-de-la-femme-des-ce-31-mars/,2026-04-01,2026,4,Apr 2026,14,Coopération matérielle,positif
BENIN,BEN,GOVERNMENT,Inconnu,51,51,5,3.4,10,4.63576158940397,"Podji, Benin (general), Benin",BN,6.91667,1.8,https://lanouvelletribune.info/2026/04/benin-depistage-gratuit-des-cancers-de-la-femme-des-ce-31-mars/,2026-04-01,2026,4,Apr 2026,14,Engagement diplomatique,positif
COTONOU,BEN,AMERICAN,USA,42,42,4,1.9,10,-0.70921985815603,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/crise-au-sein-du-parti-ld-au-benin-audience-reportee-au-14-avril/,2026-04-01,2026,4,Apr 2026,14,Consultation,neutre
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,2,-4.46650124069479,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-polemique-autour-daudios-attribues-a-kemi-seba-indignation-sur-les-reseaux-sociaux/,2026-03-31,2026,3,Mar 2026,14,Déclaration publique,négatif
MILITARY,Inconnu,Inconnu,Inconnu,20,20,2,3.0,10,-0.94562647754137,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-2026-au-benin-larmee-rappelle-son-obligation-de-neutralite-politique/,2026-03-31,2026,3,Mar 2026,14,Appel / Demande,neutre
AFRICA,AFR,Inconnu,Inconnu,10,10,1,0.0,6,-4.46650124069479,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-polemique-autour-daudios-attribues-a-kemi-seba-indignation-sur-les-reseaux-sociaux/,2026-03-31,2026,3,Mar 2026,14,Déclaration publique,négatif
MILITARY,Inconnu,Inconnu,Inconnu,841,84,8,7.0,10,-0.94562647754137,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-2026-au-benin-larmee-rappelle-son-obligation-de-neutralite-politique/,2026-03-31,2026,3,Mar 2026,14,Accord / Coopération,neutre
ARMY,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,-0.94562647754137,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-2026-au-benin-larmee-rappelle-son-obligation-de-neutralite-politique/,2026-03-31,2026,3,Mar 2026,14,Déclaration publique,neutre
Inconnu,Inconnu,AFRICA,AFR,51,51,5,3.4,10,-4.46650124069479,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-polemique-autour-daudios-attribues-a-kemi-seba-indignation-sur-les-reseaux-sociaux/,2026-03-31,2026,3,Mar 2026,14,Engagement diplomatique,négatif
Inconnu,Inconnu,AFRICA,AFR,12,12,1,-0.4,10,-4.46650124069479,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-polemique-autour-daudios-attribues-a-kemi-seba-indignation-sur-les-reseaux-sociaux/,2026-03-31,2026,3,Mar 2026,14,Déclaration publique,négatif
LAWYER,Inconnu,Inconnu,Inconnu,172,172,17,-5.0,10,0.44543429844098,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-septentrion-en-mouvement-se-range-derriere-wadagni/,2026-03-30,2026,3,Mar 2026,14,Coercition,neutre
HEALTH PROFESSIONAL,Inconnu,Inconnu,Inconnu,110,110,11,-2.0,10,-2.34023402340234,"Djougou, Donga, Benin",BN,9.70853,1.66598,https://lanouvelletribune.info/2026/03/sante-sexuelle-au-benin-une-etude-revele-une-forte-prevalence-de-douleurs-et-de-dysfonctions-chez-les-femmes/,2026-03-30,2026,3,Mar 2026,14,Désapprobation,négatif
RELIGION,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,-2.34023402340234,"Djougou, Donga, Benin",BN,9.70853,1.66598,https://lanouvelletribune.info/2026/03/sante-sexuelle-au-benin-une-etude-revele-une-forte-prevalence-de-douleurs-et-de-dysfonctions-chez-les-femmes/,2026-03-30,2026,3,Mar 2026,14,Déclaration publique,négatif
REPRESENTATIVES,Inconnu,Inconnu,Inconnu,110,110,11,-2.0,10,-0.36496350364963,"Godomey, Atlantique, Benin",BN,6.38948,2.34581,https://lanouvelletribune.info/2026/03/campagne-presidentielle-au-benin-les-caravanes-pro-wadagni-talata-envahissent-le-terrain/,2026-03-30,2026,3,Mar 2026,14,Désapprobation,neutre
ACTOR,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,0.44543429844098,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-septentrion-en-mouvement-se-range-derriere-wadagni/,2026-03-30,2026,3,Mar 2026,14,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,10,0.44543429844098,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-septentrion-en-mouvement-se-range-derriere-wadagni/,2026-03-30,2026,3,Mar 2026,14,Appel / Demande,neutre
CRIMINAL,Inconnu,Inconnu,Inconnu,1821,182,18,-9.0,10,-4.52127659574468,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-linf-reagit-apres-la-condamnation-de-marcel-houinato-pour-viol-sur-mineure/,2026-03-30,2026,3,Mar 2026,14,Assaut,négatif
BENIN,BEN,Inconnu,Inconnu,1821,182,18,-9.0,4,-4.52127659574468,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-linf-reagit-apres-la-condamnation-de-marcel-houinato-pour-viol-sur-mineure/,2026-03-30,2026,3,Mar 2026,14,Assaut,négatif
BENIN,BEN,Inconnu,Inconnu,193,193,19,-10.0,10,0.36563071297989,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-2026-le-duo-hounkpe-hounwanou-lance-sa-campagne-par-le-defi-de-la-fierte-retrouvee/,2026-03-30,2026,3,Mar 2026,14,Violence de masse,neutre
COTONOU,BEN,Inconnu,Inconnu,51,51,5,3.4,10,-3.86473429951691,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/traite-transatlantique-le-benin-leve-lequivoque-et-reaffirme-son-soutien-a-la-resolution-de-lonu/,2026-03-30,2026,3,Mar 2026,14,Engagement diplomatique,négatif
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,10,0.82417582417583,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-wadagni-lance-sa-campagne-dans-le-nord-avec-un-zoom-sur-le-social/,2026-03-28,2026,3,Mar 2026,13,Appel / Demande,neutre
Inconnu,Inconnu,BENIN,BEN,112,112,11,-2.0,2,-9.49868073878623,Benin,BN,9.5,2.25,https://promptnewsonline.com/female-drug-convict-collapses-in-court-after-sentencing/,2026-03-27,2026,3,Mar 2026,13,Désapprobation,négatif
Inconnu,Inconnu,BENIN,BEN,43,43,4,2.8,2,-9.49868073878623,Benin,BN,9.5,2.25,https://promptnewsonline.com/female-drug-convict-collapses-in-court-after-sentencing/,2026-03-27,2026,3,Mar 2026,13,Consultation,négatif
Inconnu,Inconnu,VOTER,Inconnu,40,40,4,1.0,10,-0.25641025641026,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-paul-hounkpe-promet-la-suppression-de-lappellation-ame/,2026-03-27,2026,3,Mar 2026,13,Consultation,neutre
VOTER,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,-0.25641025641026,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-paul-hounkpe-promet-la-suppression-de-lappellation-ame/,2026-03-27,2026,3,Mar 2026,13,Consultation,neutre
COMMANDER,Inconnu,Inconnu,Inconnu,10,10,1,0.0,5,-9.49868073878623,Benin,BN,9.5,2.25,https://promptnewsonline.com/female-drug-convict-collapses-in-court-after-sentencing/,2026-03-27,2026,3,Mar 2026,13,Déclaration publique,négatif
BENIN,BEN,Inconnu,Inconnu,60,60,6,6.0,10,1.9193857965451,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/entrepreneuriat-au-benin-la-maison-de-lentrepreneur-propose-enfin-une-reponse-a-la-dispersion-des-initiatives/,2026-03-27,2026,3,Mar 2026,13,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,2,-9.49868073878623,Benin,BN,9.5,2.25,https://promptnewsonline.com/female-drug-convict-collapses-in-court-after-sentencing/,2026-03-27,2026,3,Mar 2026,13,Déclaration publique,négatif
BENIN,BEN,Inconnu,Inconnu,42,42,4,1.9,2,-9.49868073878623,Benin,BN,9.5,2.25,https://promptnewsonline.com/female-drug-convict-collapses-in-court-after-sentencing/,2026-03-27,2026,3,Mar 2026,13,Consultation,négatif
ACTOR,Inconnu,Inconnu,Inconnu,30,30,3,4.0,10,-0.61349693251534,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-la-cena-ouvre-officiellement-la-campagne-electorale-pour-la-presidentielle/,2026-03-27,2026,3,Mar 2026,13,Coopération,neutre
BENIN,BEN,JUDICIARY,Inconnu,51,51,5,3.4,2,-9.49868073878623,Benin,BN,9.5,2.25,https://promptnewsonline.com/female-drug-convict-collapses-in-court-after-sentencing/,2026-03-27,2026,3,Mar 2026,13,Engagement diplomatique,négatif
COMMUNITY,Inconnu,Inconnu,Inconnu,70,70,7,7.0,10,-1.36518771331058,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-le-west-africa-democracy-radio-organise-un-forum-sur-la-democratie-et-la-gouvernance/,2026-03-26,2026,3,Mar 2026,13,Aide / Assistance,négatif
REPRESENTATIVES,Inconnu,Inconnu,Inconnu,13,13,1,0.4,10,-1.1037527593819,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-la-cena-organise-le-tirage-des-postes-de-vote-a-letranger/,2026-03-26,2026,3,Mar 2026,13,Déclaration publique,négatif
Inconnu,Inconnu,COMPANY,Inconnu,51,51,5,3.4,10,2.93398533007335,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-les-chevaliers-de-la-republique-apportent-leur-soutien-a-wadagni/,2026-03-26,2026,3,Mar 2026,13,Engagement diplomatique,positif
UNITED STATES,USA,Inconnu,Inconnu,173,173,17,-5.0,4,-9.71659919028339,Benin,BN,9.5,2.25,https://promptnewsonline.com/edo-court-jails-man-for-19400-bitcoin-fraud/,2026-03-26,2026,3,Mar 2026,13,Coercition,négatif
CITIZEN,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,-1.36518771331058,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-le-west-africa-democracy-radio-organise-un-forum-sur-la-democratie-et-la-gouvernance/,2026-03-26,2026,3,Mar 2026,13,Déclaration publique,négatif
ECOWAS,WAF,Inconnu,Inconnu,51,51,5,3.4,10,0.304878048780487,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-2026-au-benin-la-cedeao-evalue-les-preparatifs-du-scrutin-a-la-cena/,2026-03-25,2026,3,Mar 2026,13,Engagement diplomatique,neutre
SPOKESMAN,Inconnu,GOVERNMENT,Inconnu,10,10,1,0.0,20,5.56792873051225,Benin,BN,9.5,2.25,https://www.gouv.bj:443/article/3472/arch-formation-gouvernement-celebre-nouvelle-generation-artisans-qualifies-service-developpement-national/,2026-03-25,2026,3,Mar 2026,13,Déclaration publique,positif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,8,-0.75187969924812,"Kounde, Benin (general), Benin",BN,10.6555,1.47732,https://lanouvelletribune.info/2026/03/benin-ogoutchina-kounde-nomme-dg-interimaire-de-la-srtb-serge-ayaka-a-la-television-nationale/,2026-03-24,2026,3,Mar 2026,13,Déclaration publique,neutre
CHINA,CHN,BENIN,BEN,51,51,5,3.4,10,8.11965811965812,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/cooperation-benin-chine-le-merite-academique-celebre/,2026-03-23,2026,3,Mar 2026,13,Engagement diplomatique,positif
BENIN,BEN,GOVERNMENT,Inconnu,20,20,2,3.0,10,-1.05263157894737,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-orden-alladatin-appelle-les-citoyens-a-faire-confiance-a-romuald-wadagni/,2026-03-22,2026,3,Mar 2026,12,Appel / Demande,négatif
THE OPPOSITION,Inconnu,Inconnu,Inconnu,42,42,4,1.9,10,-0.3257328990228,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-daniel-edah-quitte-ld-et-annonce-la-creation-prochaine-de-son-parti/,2026-03-22,2026,3,Mar 2026,12,Consultation,neutre
BENIN,BEN,BENIN,BEN,51,51,5,3.4,4,7.49354005167958,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3471/cooperation-sino-beninoise-etudiants-beninois-celebres-leur-excellence-academique/,2026-03-22,2026,3,Mar 2026,12,Engagement diplomatique,positif
Inconnu,Inconnu,THE OPPOSITION,Inconnu,43,43,4,2.8,10,-0.3257328990228,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-daniel-edah-quitte-ld-et-annonce-la-creation-prochaine-de-son-parti/,2026-03-22,2026,3,Mar 2026,12,Consultation,neutre
FRENCH,FRA,Inconnu,Inconnu,120,120,12,-4.0,6,-6.25,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-le-general-mandon-balaie-les-rumeurs-dune-presence-militaire-francaise/,2026-03-21,2026,3,Mar 2026,12,Rejet / Refus,négatif
BENIN,BEN,Inconnu,Inconnu,112,112,11,-2.0,5,-1.83639398998331,Benin,BN,9.5,2.25,https://promptnewsonline.com/pellers-controversy-on-edo-visit-deepens-as-queen-counters-palace-chiefs/,2026-03-21,2026,3,Mar 2026,12,Désapprobation,négatif
NIGERIAN,NGA,BENIN,BEN,111,111,11,-2.0,7,2.22222222222222,Benin,BN,9.5,2.25,https://promptnewsonline.com/peller-provides-evidence-to-counter-benin-councils-claim-of-unauthorised-visit/,2026-03-20,2026,3,Mar 2026,12,Désapprobation,positif
NIGERIAN,NGA,BENIN,BEN,42,42,4,1.9,10,2.22222222222222,Benin,BN,9.5,2.25,https://promptnewsonline.com/peller-provides-evidence-to-counter-benin-councils-claim-of-unauthorised-visit/,2026-03-20,2026,3,Mar 2026,12,Consultation,positif
BENIN,BEN,NIGERIAN,NGA,43,43,4,2.8,10,2.22222222222222,Benin,BN,9.5,2.25,https://promptnewsonline.com/peller-provides-evidence-to-counter-benin-councils-claim-of-unauthorised-visit/,2026-03-20,2026,3,Mar 2026,12,Consultation,positif
MILITARY,Inconnu,Inconnu,Inconnu,40,40,4,1.0,10,0.0,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-les-points-cles-de-la-concertation-militaire-avec-la-france-et-la-cote-divoire/,2026-03-20,2026,3,Mar 2026,12,Consultation,neutre
Inconnu,Inconnu,MILITARY,Inconnu,40,40,4,1.0,10,0.0,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-les-points-cles-de-la-concertation-militaire-avec-la-france-et-la-cote-divoire/,2026-03-20,2026,3,Mar 2026,12,Consultation,neutre
BENIN,BEN,Inconnu,Inconnu,141,141,14,-6.5,10,2.82738095238096,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-le-festival-mangal-lance-pour-la-preservation-du-delta-mono/,2026-03-19,2026,3,Mar 2026,12,Protestation,positif
Inconnu,Inconnu,JOURNALIST,Inconnu,42,42,4,1.9,10,2.52100840336134,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Internet-Sans-Frontieres-et-l-UPMB-mobilisent-les-medias-pour-les-engagements-60821-60821-60821,2026-03-19,2026,3,Mar 2026,12,Consultation,positif
JOURNALIST,Inconnu,Inconnu,Inconnu,43,43,4,2.8,10,2.52100840336134,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Internet-Sans-Frontieres-et-l-UPMB-mobilisent-les-medias-pour-les-engagements-60821-60821-60821,2026-03-19,2026,3,Mar 2026,12,Consultation,positif
STUDENT,Inconnu,Inconnu,Inconnu,163,163,16,-8.0,10,4.36681222707424,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Talon-echange-avec-les-etudiants-en-medecine-60827-60827-60827,2026-03-19,2026,3,Mar 2026,12,Réduction des relations,positif
OPPOSITION PARTY,Inconnu,Inconnu,Inconnu,163,163,16,-8.0,10,-4.76190476190476,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-les-democrates-denoncent-des-appels-au-boycott-diffuses-en-leur-nom/,2026-03-19,2026,3,Mar 2026,12,Réduction des relations,négatif
