Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,3,6.25832223701731,Benin,BN,9.5,2.25,https://africa.com/speak-up-africas-2025-impact-report-a-year-of-solutions-and-action/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,50,50,5,3.5,3,7.37327188940092,Benin,BN,9.5,2.25,https://blueprint.ng/tinubu-congratulates-benin-republic-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
SCHOLAR,Inconnu,Inconnu,Inconnu,60,60,6,6.0,3,3.82716049382717,Benin,BN,9.5,2.25,https://www.queensjournal.ca/from-nigeria-to-canada-one-queens-students-dream-to-tackle-inequality/,2026-01-09,2026,1,Jan 2026,2,Coopération matérielle,positif
MAIN OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,-2.25225225225226,"Zongo, Atakora, Benin",BN,10.1841,1.09662,https://www.insidenova.com/news/national/finance-minister-favourite-as-benin-votes-for-president/article_21dc37b4-bd7c-5e35-95b7-26f19d5caa33.html,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,négatif
NIGERIEN,NER,FRENCH,FRA,43,43,4,2.8,3,-4.25432445067789,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/01/30/mad-max-uranium-convoy-sahel/,2026-01-31,2026,1,Jan 2026,5,Consultation,négatif
GOVERNMENT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,2.01342281879195,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.taipeitimes.com/News/world/archives/2026/04/18/2003855830,2026-04-17,2026,4,Apr 2026,16,Engagement diplomatique,positif
GOVERNMENT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,2.49653259361998,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://travel.yahoo.com/guides/articles/benin-leans-painful-past-attract-051956305.html,2026-04-11,2026,4,Apr 2026,15,Engagement diplomatique,positif
NIGERIA,NGA,SWITZERLAND,CHE,43,43,4,2.8,3,4.51263537906137,Benin,BN,9.5,2.25,https://allafrica.com/stories/202603260511.html,2026-03-26,2026,3,Mar 2026,13,Consultation,positif
PRESIDENT,Inconnu,BENIN,BEN,51,51,5,3.4,3,7.37327188940092,Benin,BN,9.5,2.25,https://blueprint.ng/tinubu-congratulates-benin-republic-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
BENINESE,BEN,LONDON,GBR,46,46,4,7.0,3,0.0,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news/1901-52027-benin-eyes-1-billion-bond-deal-including-debut-sukuk,2026-01-12,2026,1,Jan 2026,3,Consultation,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,0.813008130081309,Benin,BN,9.5,2.25,https://www.tell.ng/claim-of-empty-stadium-at-city-boys-empowerment-programme-misleading-unfounded-coordinator-says-items-distribution-decentralised/,2026-04-30,2026,4,Apr 2026,18,Engagement diplomatique,neutre
LONDON,GBR,BENINESE,BEN,46,46,4,7.0,3,0.0,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news/1901-52027-benin-eyes-1-billion-bond-deal-including-debut-sukuk,2026-01-12,2026,1,Jan 2026,3,Consultation,neutre
DEMOCRATIC PARTY,Inconnu,GOVERNOR,Inconnu,80,80,8,5.0,3,-4.72636815920398,Benin,BN,9.5,2.25,https://thenewsnigeria.com.ng/2025/03/20/okpebholo-allegedly-bribing-each-pdp-councillor-with-%E2%82%A62m-to-join-apc-nehikhare/,2025-03-20,2025,3,Mar 2025,12,Accord / Coopération,négatif
BENIN,BEN,OPERATIVE,Inconnu,71,71,7,7.4,3,-3.09597523219814,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/efcc-hands-over-recovered-n64-8m-to-businessman/,2026-01-15,2026,1,Jan 2026,3,Aide / Assistance,négatif
Inconnu,Inconnu,GOVERNOR,Inconnu,841,84,8,7.0,3,2.35849056603773,Benin,BN,9.5,2.25,https://thenewsnigeria.com.ng/2026/02/24/okpebholo-hands-over-54-construction-equipment-to-council-chairmen/,2026-02-24,2026,2,Feb 2026,9,Accord / Coopération,positif
PRESIDENT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,2.57352941176471,Benin,BN,9.5,2.25,https://allafrica.com/stories/202602030037.html,2026-02-03,2026,2,Feb 2026,6,Engagement diplomatique,positif
BENINESE,BEN,NATIONALS,Inconnu,73,73,7,7.4,3,-2.06896551724138,Benin,BN,9.5,2.25,http://www.nigeriasun.com/news/278922868/benin-arranges-return-of-nationals-from-gulf-region-statement,2026-03-15,2026,3,Mar 2026,11,Aide / Assistance,négatif
CONGRESS,Inconnu,GOVERNOR,Inconnu,80,80,8,5.0,3,-4.72636815920398,Benin,BN,9.5,2.25,https://thenewsnigeria.com.ng/2025/03/20/okpebholo-allegedly-bribing-each-pdp-councillor-with-%E2%82%A62m-to-join-apc-nehikhare/,2025-03-20,2025,3,Mar 2025,12,Accord / Coopération,négatif
MILITARY,Inconnu,Inconnu,Inconnu,73,73,7,7.4,3,-0.68545316070069,Benin,BN,9.5,2.25,https://www.clickthecity.com/movies/article/176700/new-movies-this-week-in-the-lost-lands-in-they-name-mickey-17-the-brutalist-and-more/,2025-03-05,2025,3,Mar 2025,10,Aide / Assistance,neutre
BENIN,BEN,PRESIDENT,Inconnu,70,70,7,7.0,3,6.25832223701731,Benin,BN,9.5,2.25,https://africa.com/speak-up-africas-2025-impact-report-a-year-of-solutions-and-action/,2026-04-16,2026,4,Apr 2026,16,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,3,0.0823723228994999,Benin,BN,9.5,2.25,https://allafrica.com/stories/202603270136.html,2026-03-27,2026,3,Mar 2026,13,Aide / Assistance,neutre
NIGERIA,NGA,ROYAL PALACE,Inconnu,51,51,5,3.4,3,0.16339869281046,Benin,BN,9.5,2.25,https://www.express.co.uk/news/politics/2040414/british-museums-elgin-marbles-looted-demands,2025-04-12,2025,4,Apr 2025,15,Engagement diplomatique,neutre
BENIN,BEN,UNITED KINGDOM,GBR,57,57,5,8.0,3,1.57232704402516,Benin,BN,9.5,2.25,https://africa.si.edu/exhibitions/benin-bronzes-ambassadors-oba,2026-02-23,2026,2,Feb 2026,9,Engagement diplomatique,positif
BENINESE,BEN,YORUBA,Inconnu,51,51,5,3.4,3,7.73195876288663,Benin,BN,9.5,2.25,https://www.capitalfm.co.ke/thesauce/choplife-soundsystem-release-soul-stirring-dance-single-never-walk-alone/,2025-05-22,2025,5,May 2025,21,Engagement diplomatique,positif
FIRST LADY,Inconnu,Inconnu,Inconnu,80,80,8,5.0,3,4.64285714285715,Benin,BN,9.5,2.25,https://blueprint.ng/okpebholo-unveils-n1bn-loans-for-edo-market-women/,2025-03-08,2025,3,Mar 2025,10,Accord / Coopération,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,-0.641025641025641,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.globalsistersreport.org/community/news/benin-550-youth-receive-healthy-meals-through-rise-against-hunger-s-partnership,2026-01-22,2026,1,Jan 2026,4,Engagement diplomatique,neutre
CORPORATION,Inconnu,WORLD BANK,Inconnu,51,51,5,3.4,3,5.03432494279176,Benin,BN,9.5,2.25,https://www.miragenews.com/benin-empowers-10000-women-entrepreneurs-1603245/,2026-01-16,2026,1,Jan 2026,3,Engagement diplomatique,positif
FREETOWN,SLE,ECOWAS,WAF,57,57,5,8.0,3,-1.43884892086331,Benin,BN,9.5,2.25,https://allafrica.com/stories/202502030266.html,2025-02-03,2025,2,Feb 2025,6,Engagement diplomatique,négatif
BENIN,BEN,NIGERIAN,NGA,43,43,4,2.8,3,2.0997375328084,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/03/19/peller-releases-evidence-to-counter-benin-council-over-claims-of-unauthorized-visit/,2026-03-19,2026,3,Mar 2026,12,Consultation,positif
Inconnu,Inconnu,BENIN,BEN,80,80,8,5.0,3,-9.469696969697,Benin,BN,9.5,2.25,https://saharareporters.com/2026/04/09/interpol-denies-forced-repatriation-anambra-police-whistleblower-nnamdi-emeh-disowns,2026-04-10,2026,4,Apr 2026,15,Accord / Coopération,négatif
BENIN,BEN,MINIST,Inconnu,51,51,5,3.4,3,1.54142581888247,Benin,BN,9.5,2.25,https://allafrica.com/stories/202601100032.html,2026-01-10,2026,1,Jan 2026,2,Engagement diplomatique,positif
Inconnu,Inconnu,BENIN CITY,NGA,43,43,4,2.8,3,-1.90839694656489,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaian-churches-rejected-me-Duncan-Williams-speaks-on-painful-journey-to-founding-Action-Chapel-1993443,2025-07-27,2025,7,Jul 2025,30,Consultation,négatif
DEPUTY,Inconnu,Inconnu,Inconnu,80,80,8,5.0,3,-3.49854227405248,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/efcc-returns-n802-4m-to-first-bank/,2026-01-14,2026,1,Jan 2026,3,Accord / Coopération,négatif
Inconnu,Inconnu,ASSAILANT,Inconnu,46,46,4,7.0,3,-5.71428571428571,Benin,BN,9.5,2.25,https://pmnewsnigeria.com/2026/02/25/edo-apc-chairman-gives-reason-for-attack-on-adcs-secretariat/,2026-02-25,2026,2,Feb 2026,9,Consultation,négatif
Inconnu,Inconnu,FINANCE MINIST,Inconnu,51,51,5,3.4,3,-2.76839972991222,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/04/13/us-military-blockade-iran-ports-strait-hormuz-trump-pope-leo-nato/?tpcc=recirc_trending062921,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,négatif
MEDIA,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,0.897666068222621,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.digitaljournal.com/world/opposition-candidate-concedes-defeat-in-benin-presidential-election/article,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,neutre
PROFESSOR,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,3.19148936170213,Benin,BN,9.5,2.25,https://blueprint.ng/anambraelection2025-inec-confirms-soludos-re-election-as-anambra-governor/,2025-11-09,2025,11,Nov 2025,45,Engagement diplomatique,positif
MAIN OPPOSITION,Inconnu,BENIN,BEN,51,51,5,3.4,3,0.616016427104721,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.messenger-inquirer.com/news/national/opposition-candidate-concedes-defeat-in-benin-presidential-election/article_8330559f-59dc-5eb7-aace-1849abf81249.html,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,neutre
BANK,Inconnu,NIGERIA,NGA,61,61,6,6.4,3,-6.14035087719298,Benin,BN,9.5,2.25,https://thestreetjournal.org/fake-nafdac-official-arrested-in-abia-for-using-false-documents-to-perpetrate-1-4m-scam/,2025-03-14,2025,3,Mar 2025,11,Coopération matérielle,négatif
UNITED KINGDOM,GBR,Inconnu,Inconnu,57,57,5,8.0,3,1.57232704402516,Benin,BN,9.5,2.25,https://africa.si.edu/exhibitions/benin-bronzes-ambassadors-oba,2026-02-23,2026,2,Feb 2026,9,Engagement diplomatique,positif
MAIN OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,-2.71084337349397,"Bopa, Benin (general), Benin",BN,6.5874,1.96539,https://www.the-messenger.com/news/national/article_ab442ca2-3ae4-5921-9fee-bdbb7b50b14f.html,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,négatif
MINIST OF FOREIGN AFFAIRS,Inconnu,BENINESE,BEN,57,57,5,8.0,3,4.05405405405405,Benin,BN,9.5,2.25,https://www.egyptindependent.com/egypt-benin-ink-cooperation-deals/,2025-06-04,2025,6,Jun 2025,23,Engagement diplomatique,positif
NIGERIA,NGA,BENIN,BEN,80,80,8,5.0,3,-9.45205479452058,Benin,BN,9.5,2.25,https://saharareporters.com/2025/03/12/police-exhume-body-murdered-lagos-university-graduate-four-suspects-arrested,2025-03-12,2025,3,Mar 2025,11,Accord / Coopération,négatif
BENINESE,BEN,MINIST OF FOREIGN AFFAIRS,Inconnu,57,57,5,8.0,3,4.05405405405405,Benin,BN,9.5,2.25,https://www.egyptindependent.com/egypt-benin-ink-cooperation-deals/,2025-06-04,2025,6,Jun 2025,23,Engagement diplomatique,positif
LAWYER,Inconnu,BENIN,BEN,51,51,5,3.4,3,-6.10687022900763,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/01/18/just-in-don-pedro-obaseki-family-head-to-court-over-abduction-assault-retain-femi-falana/,2026-01-18,2026,1,Jan 2026,3,Engagement diplomatique,négatif
Inconnu,Inconnu,UNITED KINGDOM,GBR,57,57,5,8.0,3,1.57232704402516,Benin,BN,9.5,2.25,https://africa.si.edu/exhibitions/benin-bronzes-ambassadors-oba,2026-02-23,2026,2,Feb 2026,9,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,3,2.65251989389921,Benin,BN,9.5,2.25,https://hallmarknews.com/development-commissions-agree-on-joint-action-to-curb-project-abandonment/,2026-04-18,2026,4,Apr 2026,16,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,2,-5.15021459227467,"Borgou, Borgou, Benin",BN,9.75,2.75,https://allafrica.com/stories/202603090010.html,2026-02-07,2026,2,Feb 2026,6,Engagement diplomatique,négatif
NIGER,NER,BENIN,BEN,50,50,5,3.5,2,-9.22330097087381,Benin,BN,9.5,2.25,https://www.el-balad.com/6812982,2026-01-05,2026,1,Jan 2026,2,Engagement diplomatique,négatif
BENIN,BEN,TRIBUNAL,Inconnu,16,16,1,-2.0,2,-2.67558528428093,Benin,BN,9.5,2.25,https://thechronicle.com.gh/pdp-apc-trade-words-as-gunshots-disrupt-edo-tribunal-hearing/,2025-01-16,2025,1,Jan 2025,3,Déclaration publique,négatif
SENEGAL,SEN,PRESIDENT,Inconnu,14,14,1,0.0,2,-5.10948905109489,Benin,BN,9.5,2.25,https://www.newsday.com/news/nation/benin-election-president-talon-successor-r43548,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,négatif
STATE GOVERNOR,Inconnu,BENIN CITY,NGA,141,141,14,-6.5,2,-1.39634801288937,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/the-clown-prince-of-edo-by-pius-mordi/,2026-03-04,2026,3,Mar 2026,10,Protestation,négatif
CHIEF OF STAFF,Inconnu,BENIN,BEN,130,130,13,-4.4,2,-2.7710843373494,Benin,BN,9.5,2.25,https://hallmarknews.com/osun-2026-timi-of-ede-opinion-moulders-urged-to-call-gov-adelekes-cos-to-order-over-provoking-utterances/,2025-01-03,2025,1,Jan 2025,1,Menace,négatif
SENEGAL,SEN,PRESIDENT,Inconnu,14,14,1,0.0,2,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,négatif
GRENADIAN,GRD,MINIST,Inconnu,46,46,4,7.0,2,8.6734693877551,Benin,BN,9.5,2.25,https://nowgrenada.com/2025/01/hon-joseph-andall-concludes-visit-to-benin-joins-pm-in-china/,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
NIGERIA,NGA,BENIN,BEN,46,46,4,7.0,2,0.74285714285714,Benin,BN,9.5,2.25,https://www.tell.ng/it-is-the-turn-of-alaafin-owoade/,2025-04-11,2025,4,Apr 2025,15,Consultation,neutre
KING,Inconnu,BENIN CITY,NGA,17,17,1,0.0,2,1.22448979591836,Benin,BN,9.5,2.25,https://blueprint.ng/oba-of-benin-holds-2025-thanksgiving/,2025-01-12,2025,1,Jan 2025,2,Déclaration publique,positif
SERBIA,SRB,RUSSIA,RUS,50,50,5,3.5,2,-2.61437908496732,Benin,BN,9.5,2.25,https://www.kyivpost.com/post/72877,2026-03-30,2026,3,Mar 2026,14,Engagement diplomatique,négatif
BENIN,BEN,Inconnu,Inconnu,130,130,13,-4.4,2,1.03626943005182,Benin,BN,9.5,2.25,https://www.thecable.ng/edo-nans-naus-team-up-with-efcc-to-tackle-cybercrime-on-campuses/,2025-06-04,2025,6,Jun 2025,23,Menace,positif
DAKAR,SEN,PRESIDENT,Inconnu,14,14,1,0.0,2,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,négatif
NIGERIA,NGA,MILITARY,Inconnu,51,51,5,3.4,2,-6.82926829268293,Benin,BN,9.5,2.25,https://www.taipeitimes.com/News/world/archives/2026/04/17/2003855772,2025-04-16,2025,4,Apr 2025,16,Engagement diplomatique,négatif
NIGER,NER,Inconnu,Inconnu,57,57,5,8.0,2,-3.96659707724425,Benin,BN,9.5,2.25,https://www.enca.com/opinion/rattled-coup-plot-benin-votes-legislative-polls,2026-01-09,2026,1,Jan 2026,2,Engagement diplomatique,négatif
GRENADA,GRD,MINIST,Inconnu,46,46,4,7.0,2,8.6734693877551,Benin,BN,9.5,2.25,https://nowgrenada.com/2025/01/hon-joseph-andall-concludes-visit-to-benin-joins-pm-in-china/,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
FRANCE,FRA,BENIN,BEN,141,141,14,-6.5,2,-0.47581284694686,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.lepoint.fr/afrique/des-tresors-dabomey-au-tambour-parleur-de-la-cote-divoire-la-france-accelere-et-encadre-ses-6CU22KHM3BHQ3FT7K2BNME5A3E/,2026-02-20,2026,2,Feb 2026,8,Protestation,neutre
BENIN,BEN,Inconnu,Inconnu,14,14,1,0.0,2,-2.7027027027027,Benin,BN,9.5,2.25,https://www.elmundo.es/internacional/2025/12/07/6935580ae9cf4a3a688b4581.html,2025-12-07,2025,12,Dec 2025,49,Déclaration publique,négatif
BENIN,BEN,BENIN,BEN,16,16,1,-2.0,2,-5.08021390374332,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/01/31/isil-claims-responsibility-for-niger-airport-attack/,2026-01-31,2026,1,Jan 2026,5,Déclaration publique,négatif
PRIME MINISTER,Inconnu,GRENADA,GRD,46,46,4,7.0,2,8.6734693877551,Benin,BN,9.5,2.25,https://nowgrenada.com/2025/01/hon-joseph-andall-concludes-visit-to-benin-joins-pm-in-china/,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
GHANA,GHA,BENIN,BEN,70,70,7,7.0,2,0.63492063492063,Benin,BN,9.5,2.25,https://nairobiwire.com/2025/01/kenya-leads-africa-again-in-2024-venture-capital-funding.html,2025-01-09,2025,1,Jan 2025,2,Aide / Assistance,neutre
MINIST,Inconnu,GRENADIAN,GRD,46,46,4,7.0,2,8.6734693877551,Benin,BN,9.5,2.25,https://nowgrenada.com/2025/01/hon-joseph-andall-concludes-visit-to-benin-joins-pm-in-china/,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
BENIN,BEN,AFRICA,AFR,43,43,4,2.8,2,0.73170731707317,Benin,BN,9.5,2.25,https://www.hespress.com/%D8%A8%D9%88%D8%B5%D9%84%D8%A9-%D8%A5%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D9%81%D8%A7%D8%B9%D9%84%D9%88%D9%86-%D9%85%D9%86-%D8%A3%D9%86%D8%AD%D8%A7-1694388.html,2026-01-30,2026,1,Jan 2026,5,Consultation,neutre
BENIN,BEN,BENIN,BEN,190,190,19,-10.0,2,-11.1731843575419,"Kofouno, Alibori, Benin",BN,12.009,3.08445,https://www.aa.com.tr/en/africa/armed-men-kill-15-soldiers-in-northern-benin/3852263,2026-03-06,2026,3,Mar 2026,10,Violence de masse,négatif
Inconnu,Inconnu,BENIN,BEN,14,14,1,0.0,2,2.03665987780041,Benin,BN,9.5,2.25,https://www.informationng.com/2026/01/dele-momodu-joins-adc-rules-out-senatorial-governorship-ambition.html,2026-01-16,2026,1,Jan 2026,3,Déclaration publique,positif
BENIN,BEN,NIGER,NER,50,50,5,3.5,2,-9.22330097087381,Benin,BN,9.5,2.25,https://www.el-balad.com/6812982,2026-01-05,2026,1,Jan 2026,2,Engagement diplomatique,négatif
BENIN,BEN,COMPANY,Inconnu,14,14,1,0.0,2,-6.56934306569343,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/assembly-gives-disco-deadline-on-power-supply/,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,négatif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,2,0.68259385665529,Benin,BN,9.5,2.25,https://blueprint.ng/apc-decries-shooting-at-edo-election-tribunal/,2025-01-16,2025,1,Jan 2025,3,Aide / Assistance,neutre
BENIN,BEN,BENIN,BEN,70,70,7,7.0,2,4.51807228915663,Benin,BN,9.5,2.25,https://www.tanzanianewsreports.com/ubth-cmd-praises-tinubus-healthcare-contributions/,2025-03-09,2025,3,Mar 2025,10,Aide / Assistance,positif
BENIN,BEN,BEIRUT,LBN,141,141,14,-6.5,2,-5.85585585585586,Benin,BN,9.5,2.25,https://www.adn.com/nation-world/2026/03/28/iran-backed-houthis-enter-the-month-old-war-and-could-further-threaten-shipping/,2026-03-28,2026,3,Mar 2026,13,Protestation,négatif
FOREIGN AFFAIRS MINIST,Inconnu,BENIN,BEN,43,43,4,2.8,2,-0.2808988764045,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/01/08/nigerian-pastor-released-from-benin-republic-prison-after-fg-intervention/,2026-01-08,2026,1,Jan 2026,2,Consultation,neutre
BENIN,BEN,CHINA,CHN,13,13,1,0.4,2,5.79710144927537,Benin,BN,9.5,2.25,http://french.china.org.cn/foreign/txt/2025-03/13/content_117765211.htm,2025-03-13,2025,3,Mar 2025,11,Déclaration publique,positif
GOVERNOR,Inconnu,NIGERIA,NGA,70,70,7,7.0,2,3.64372469635627,Benin,BN,9.5,2.25,https://hallmarknews.com/tinubu-clears-ogun-for-oil-drilling-approves-olokola-deep-seaport-take-off/,2026-01-23,2026,1,Jan 2026,4,Aide / Assistance,positif
CAMEROON,CMR,BENIN,BEN,50,50,5,3.5,2,-1.41548709408826,Benin,BN,9.5,2.25,https://saharareporters.com/2026/01/16/nigeria-must-build-border-wall-stop-terrorists-neighbouring-countries-defence-minister,2026-01-16,2026,1,Jan 2026,3,Engagement diplomatique,négatif
UNITED KINGDOM,GBR,BENIN,BEN,145,145,14,-7.5,2,-0.95238095238095,Benin,BN,9.5,2.25,https://burkina24.com/2026/02/21/restitution-historique-le-tambour-sacre-djidji-ayokwe-de-retour-en-cote-divoire-apres-plus-dun-siecle/,2026-02-21,2026,2,Feb 2026,8,Protestation,neutre
AFRICA,AFR,INSURGENT,Inconnu,190,190,19,-10.0,2,-1.33155792276964,Benin,BN,9.5,2.25,https://www.bbc.com/pidgin/articles/cn82epyyglgo.amp,2026-02-04,2026,2,Feb 2026,6,Violence de masse,négatif
SWISS,CHE,AFRICA,AFR,145,145,14,-7.5,2,2.72792534099067,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.swissinfo.ch/eng/culture/swiss-chosen-to-develop-four-museums-in-benin/90971910,2026-02-22,2026,2,Feb 2026,8,Protestation,positif
UNIVERSITY,Inconnu,BENIN,BEN,145,145,14,-7.5,2,1.49253731343284,Benin,BN,9.5,2.25,https://www.letemps.ch/opinions/chroniques/rendre-leur-patrimoine-aux-pays-du-sud-ce-n-est-pas-reparer-le-passe-mais-nourrir-le-futur,2026-04-18,2026,4,Apr 2026,16,Protestation,positif
ADMINISTRATION,Inconnu,BRITISH,GBR,145,145,14,-7.5,2,0.37174721189591,Benin,BN,9.5,2.25,https://www.palatinate.org.uk/picassos-african-period-appropriation-or-innovation/,2026-03-12,2026,3,Mar 2026,11,Protestation,neutre
NIGERIAN,NGA,SECURITY FORCE,Inconnu,70,70,7,7.0,2,-0.735294117647061,Benin,BN,9.5,2.25,https://naija247news.com/benin-finance-minister-wadagni-wins-landslide-presidential-election-with-over-94-of-vote/,2026-04-14,2026,4,Apr 2026,16,Aide / Assistance,neutre
FRENCH,FRA,BENINESE,BEN,72,72,7,8.3,2,-3.94213381555153,"Kandi, Alibori, Benin",BN,11.1342,2.93861,http://slguardian.org/french-neocolonialism-in-africa-a-new-military-strategy-under-disguise/,2025-01-25,2025,1,Jan 2025,4,Aide / Assistance,négatif
SEYCHELLES,SYC,BENIN,BEN,12,12,1,-0.4,2,2.4074074074074,Benin,BN,9.5,2.25,https://www.bellanaija.com/2025/01/visa-free-travel-africa-countries/,2025-01-29,2025,1,Jan 2025,5,Déclaration publique,positif
BOTSWANA,BWA,CONGO,COG,128,128,12,-5.0,2,0.71428571428571,Benin,BN,9.5,2.25,https://maliactu.net/le-benin-decroche-sa-premiere-victoire-face-au-botswana/,2025-12-27,2025,12,Dec 2025,52,Rejet / Refus,neutre
UNIVERSITY,Inconnu,BRITISH,GBR,70,70,7,7.0,2,-0.17152658662093,Benin,BN,9.5,2.25,https://www.varsity.co.uk/news/31186,2026-02-21,2026,2,Feb 2026,8,Aide / Assistance,neutre
FRANCE,FRA,MILITARY,Inconnu,51,51,5,3.4,2,-6.82926829268293,Benin,BN,9.5,2.25,https://www.taipeitimes.com/News/world/archives/2026/04/17/2003855772,2025-04-16,2025,4,Apr 2025,16,Engagement diplomatique,négatif
BENIN,BEN,MEDIA,Inconnu,51,51,5,3.4,2,-7.05128205128206,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/16/activist-kemi-seba-arrested-in-south-africa-faces-extradition-to-benin,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,négatif
INSPECTOR GENERAL,Inconnu,BENIN,BEN,190,190,19,-10.0,2,-6.34441087613293,Benin,BN,9.5,2.25,https://saharareporters.com/2026/02/02/family-petitions-igp-over-alleged-police-murder-vigilante-leader-delta,2026-02-02,2026,2,Feb 2026,6,Violence de masse,négatif
BENIN,BEN,Inconnu,Inconnu,190,190,19,-10.0,2,-6.34441087613293,Benin,BN,9.5,2.25,https://saharareporters.com/2026/02/02/family-petitions-igp-over-alleged-police-murder-vigilante-leader-delta,2026-02-02,2026,2,Feb 2026,6,Violence de masse,négatif
BENIN,BEN,Inconnu,Inconnu,12,12,1,-0.4,2,0.18072289156626,Benin,BN,9.5,2.25,https://tribuneonlineng.com/petrol-war-let-the-prince-walk-naked/,2025-01-07,2025,1,Jan 2025,2,Déclaration publique,neutre
